rhododendron simsii ispm,0,NA,NA,2,2,NA,0,NA,-2,0,0,0,0,0,0,0,NA,1,NA,1,0,NA,0,0,0,0,0,0,NA,NA,1,NA,-1,0,1,NA,NA,1,-1,1,-1,-1,-1,-1,-1,NA,NA,1,NA
richardia brasiliensis ispm,0,NA,NA,2,2,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,1,0,0,0,0,0,0,NA,1,NA,NA,0,NA,1,NA,-1,-1,-1,-1,NA,-1,NA,NA,NA,-1,NA,NA
richardia scabra ispm,0,NA,NA,2,2,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,NA,0,0,NA,1,0,0,0,0,0,0,NA,1,NA,NA,0,NA,1,NA,-1,-1,-1,-1,NA,-1,NA,NA,1,-1,NA,NA
ricinus communis 2010,0,NA,NA,2,2,1,1,NA,2,2,4,4,0,1,NA,0,NA,1,1,1,NA,NA,NA,0,1,0,0,0,0,0,1,NA,1,0,-1,1,NA,1,-1,-1,1,NA,1,NA,NA,1,-1,1,NA
rohdea watanabei gg,0,NA,NA,2,2,0,1,NA,-2,0,0,0,0,0,NA,0,NA,0,NA,0,NA,NA,1,0,0,0,0,0,NA,0,NA,NA,NA,NA,1,NA,NA,1,-1,-1,NA,1,-1,NA,NA,NA,NA,NA,NA
rondeletia leucophylla gg,0,NA,NA,2,1,NA,NA,NA,-1,0,0,0,0,0,NA,0,NA,0,NA,NA,NA,0,1,NA,NA,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,-1,1,NA,NA,-1,NA,NA,NA,NA,NA,NA
rottboellia cochinchinensis ispm,0,NA,NA,2,2,NA,1,NA,0,0,0,0,0,1,1,0,NA,0,1,0,0,1,0,0,1,0,1,0,0,NA,1,NA,1,0,-1,1,1,1,1,-1,1,1,-1,1,1,1,-1,NA,NA
ruellia makoyana ispm,0,NA,NA,2,2,0,NA,NA,-2,0,0,0,0,0,0,0,NA,0,NA,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,-1,1,-1,-1,-1,-1,NA,NA,NA,NA,NA
rumex crispus ispm,0,NA,NA,2,2,1,1,NA,0,0,0,0,0,0,0,0,-1,1,NA,0,0,NA,0,0,0,0,0,0,0,NA,1,1,1,0,1,1,1,-1,1,1,1,1,NA,-1,1,1,-1,1,NA
rumex pulcher ispm,0,NA,NA,2,2,NA,NA,NA,0,0,0,0,0,0,0,0,-1,NA,NA,0,0,NA,1,0,0,0,0,0,0,NA,1,1,NA,0,1,1,NA,-1,1,NA,-1,-1,1,-1,1,-1,-1,NA,NA
rumohra adiantiformis ispm,0,NA,NA,2,2,1,NA,NA,-2,0,0,0,0,0,0,0,NA,0,1,1,0,1,1,0,0,0,0,0,0,NA,1,NA,NA,0,1,NA,NA,1,-1,1,-1,-1,NA,-1,1,NA,NA,NA,-1
saccharum arundinaceum 2010,0,NA,NA,2,2,1,1,NA,-2,0,0,0,2,0,NA,0,-1,0,1,0,NA,NA,NA,0,NA,0,1,0,NA,0,NA,NA,NA,0,1,NA,NA,1,-1,-1,NA,NA,-1,NA,NA,NA,NA,NA,NA
saccharum officinarum 2010,-3,NA,NA,2,1,NA,1,NA,NA,0,0,0,2,0,NA,0,-1,0,1,0,NA,1,NA,0,NA,0,1,0,0,0,1,1,1,0,1,1,NA,1,-1,NA,NA,NA,-1,NA,-1,-1,-1,1,NA
saccharum officinarum ispm,-3,1,NA,2,2,NA,NA,NA,0,0,0,0,0,0,1,0,-1,0,1,0,0,1,1,0,0,0,1,0,0,NA,1,NA,1,0,1,1,NA,1,-1,NA,-1,-1,-1,-1,-1,-1,-1,1,NA
salvia splendens ispm,0,NA,NA,2,2,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,NA,0,0,NA,1,0,0,0,0,0,0,NA,1,NA,1,0,NA,1,NA,1,-1,-1,-1,NA,-1,NA,NA,NA,-1,NA,NA
sansevieria hyacinthoides ispm,0,NA,NA,2,2,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,NA,0,0,1,NA,0,0,0,0,0,0,NA,1,NA,NA,0,1,NA,1,1,-1,-1,-1,1,-1,1,NA,NA,-1,NA,NA
sapium sebiferum ispm,0,NA,NA,2,2,NA,1,NA,0,0,0,0,0,0,0,0,NA,1,0,1,0,1,1,0,1,0,0,0,NA,NA,1,NA,NA,0,1,0,NA,1,-1,-1,1,1,-1,NA,1,1,-1,1,NA
scabiosa olgae gg,0,NA,NA,2,2,0,1,NA,-1,0,0,0,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,-1,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
scaevola sericea ispm,0,NA,NA,2,2,NA,NA,NA,0,0,0,0,0,0,0,0,-1,0,1,0,0,NA,1,0,1,0,0,0,0,NA,1,NA,NA,0,1,NA,NA,1,-1,-1,1,1,-1,1,NA,1,-1,-1,NA
schefflera actinophylla ispm,0,NA,NA,2,2,NA,1,NA,0,0,0,0,0,0,0,0,NA,0,NA,1,0,1,1,0,1,0,0,0,NA,NA,1,NA,NA,0,NA,0,NA,1,-1,-1,-1,1,-1,1,1,NA,-1,1,NA
schinus terebinthifolius ispm,0,NA,NA,2,2,1,1,NA,0,0,0,0,0,0,1,0,NA,1,NA,1,0,1,1,0,1,0,0,0,0,NA,1,NA,-1,0,1,0,NA,1,-1,-1,NA,1,-1,1,1,-1,-1,1,NA
schotia latifolia gg,0,NA,NA,2,2,0,1,NA,-1,0,0,0,0,0,NA,0,NA,0,NA,0,NA,NA,1,0,NA,0,0,1,0,0,1,1,NA,0,NA,NA,NA,-1,-1,-1,NA,1,1,NA,NA,NA,NA,NA,NA
scilla rosenii gg,0,NA,NA,2,2,0,1,NA,-2,0,0,0,0,0,NA,0,NA,0,NA,0,NA,NA,NA,0,0,0,0,1,0,1,NA,NA,NA,1,NA,NA,1,-1,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
scleranthus annuus ispm,0,NA,NA,2,2,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,1,0,0,NA,1,0,0,0,0,0,0,NA,1,NA,1,0,-1,1,NA,-1,-1,-1,-1,-1,-1,-1,NA,1,-1,NA,NA
serissa foetida ispm,NA,NA,NA,2,2,0,NA,NA,-2,0,0,0,0,0,0,0,NA,0,NA,0,0,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-1,-1,-1,1,-1,1,-1,NA,NA,NA,NA
setaria setosa ispm,0,NA,NA,2,2,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,1,0,0,0,1,0,0,NA,1,NA,NA,0,1,1,NA,-1,-1,NA,-1,-1,-1,-1,NA,NA,NA,NA,NA
sherardia arvensis ispm,0,NA,NA,2,2,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,NA,0,0,0,0,0,0,NA,1,NA,-1,NA,-1,1,NA,-1,1,-1,-1,-1,1,1,NA,-1,1,NA,NA
sida spinosa ispm,0,NA,NA,2,2,NA,NA,NA,0,0,0,0,0,1,1,0,NA,0,NA,0,0,1,NA,0,0,0,0,0,0,NA,1,NA,NA,0,-1,1,NA,-1,-1,-1,-1,-1,1,-1,NA,1,-1,NA,NA
silene pygmaea gg,0,NA,NA,2,2,NA,1,NA,-1,0,0,0,2,0,NA,0,NA,0,NA,0,NA,NA,NA,0,0,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,-1,NA,NA,NA,NA,NA,NA
sinacalia tangutica gg,0,NA,NA,2,2,0,1,NA,2,2,0,0,0,0,NA,0,NA,0,NA,0,NA,NA,1,0,NA,0,0,0,NA,0,NA,NA,NA,NA,1,NA,NA,1,-1,1,NA,NA,-1,NA,NA,NA,NA,NA,NA
sinocalamus latiflorus ispm,0,NA,NA,2,2,NA,NA,NA,-2,0,0,0,0,0,1,0,NA,0,NA,0,0,0,NA,0,0,0,1,1,NA,NA,1,NA,NA,0,1,NA,NA,1,-1,NA,-1,-1,-1,-1,-1,NA,NA,NA,NA
siparuna pauciflora gg,0,NA,NA,2,1,0,0,NA,-1,0,0,0,NA,0,NA,0,NA,0,NA,0,NA,NA,1,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,-1,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
smilacina fusca gg,0,NA,NA,2,1,1,NA,NA,-1,0,0,0,0,0,NA,0,NA,0,NA,NA,NA,NA,1,0,NA,0,0,0,NA,0,NA,NA,NA,NA,1,NA,NA,NA,-1,-1,NA,1,-1,NA,NA,NA,NA,NA,NA
solanum viarum ispm,0,NA,NA,2,2,NA,NA,NA,0,0,0,0,0,1,0,0,1,0,1,0,0,NA,1,0,1,0,0,0,0,NA,1,NA,NA,NA,1,1,1,-1,1,-1,-1,1,-1,1,1,1,-1,1,NA
sonneratia caseolaris gg,0,NA,NA,2,2,NA,0,NA,2,0,0,0,NA,0,NA,0,NA,0,NA,0,NA,NA,1,0,NA,0,0,0,0,0,1,NA,NA,0,NA,NA,NA,-1,-1,-1,NA,1,NA,NA,NA,NA,NA,NA,NA
sorghum bicolor grain 2010,0,NA,NA,2,2,1,1,NA,2,2,0,0,2,0,NA,0,-1,0,0,0,NA,0,NA,0,NA,0,1,0,0,0,1,1,1,0,-1,1,NA,1,-1,-1,NA,NA,-1,NA,1,-1,-1,-1,NA
sorghum bicolor shattercane 2010,0,NA,NA,2,2,1,1,NA,2,0,4,0,2,0,NA,0,-1,0,1,0,NA,0,NA,0,NA,0,1,0,0,0,1,1,1,0,-1,1,NA,1,1,1,1,NA,-1,1,1,1,-1,-1,NA
sorghum bicolor sweet 2010,NA,NA,NA,2,2,1,1,NA,NA,NA,0,0,2,0,NA,0,-1,0,0,0,NA,0,NA,0,NA,0,1,0,0,0,1,1,1,0,-1,1,NA,1,-1,-1,NA,NA,-1,NA,NA,-1,-1,-1,NA
spergula arvensis ispm,0,NA,NA,2,2,1,0,NA,0,0,0,0,0,0,1,0,-1,1,1,0,0,0,1,0,0,0,0,0,0,NA,1,-1,1,0,-1,1,1,1,1,1,1,1,NA,1,1,1,-1,-1,NA
spiraea mongolica gg,0,NA,NA,2,2,1,1,NA,-1,0,0,0,0,0,NA,0,NA,0,NA,0,NA,NA,1,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,-1,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sporobolus indicus ispm,0,NA,NA,2,2,NA,1,NA,0,0,0,0,NA,0,0,0,1,0,NA,0,1,NA,NA,0,NA,0,1,0,0,NA,1,NA,NA,0,-1,1,1,-1,-1,1,1,-1,1,-1,1,1,-1,NA,NA
stellaria media ispm,0,NA,NA,2,2,1,0,NA,0,0,0,0,0,0,0,0,NA,1,1,0,0,1,1,0,0,0,0,0,0,NA,1,NA,1,0,1,1,1,1,1,1,-1,1,-1,1,1,1,-1,1,NA
striga gesnerioides ispm,0,NA,NA,2,2,NA,NA,NA,0,0,0,0,0,0,0,1,NA,0,NA,0,0,NA,1,0,0,0,0,0,NA,NA,1,NA,1,NA,NA,1,NA,-1,1,1,1,-1,-1,1,1,1,1,NA,NA
strychnos toxifera gg,0,NA,NA,1,2,0,1,NA,-1,0,0,0,0,0,NA,0,NA,1,NA,NA,NA,NA,1,1,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,-1,-1,-1,-1,NA,NA,-1,NA,NA,NA,NA,NA,NA
synadenium grantii ispm,0,NA,NA,2,2,NA,0,NA,0,0,0,0,0,0,0,0,NA,1,NA,1,0,0,1,0,0,0,0,0,NA,NA,1,NA,NA,0,NA,NA,1,1,-1,-1,-1,NA,-1,NA,-1,NA,NA,NA,NA
syzygium cumini ispm,0,NA,NA,2,2,NA,1,NA,0,0,0,0,0,0,0,0,NA,0,1,0,0,0,1,0,0,0,0,0,0,NA,1,NA,NA,0,-1,-1,NA,1,-1,-1,-1,1,-1,1,NA,-1,NA,1,NA
tabernaemontana sananho gg,0,NA,NA,2,2,NA,1,NA,-1,0,0,0,NA,0,NA,0,NA,0,NA,0,NA,NA,1,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA
tecoma guarume gg,0,NA,NA,2,2,0,0,NA,-2,0,0,0,2,0,NA,0,NA,0,NA,0,NA,NA,1,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,-1,1,NA,NA,-1,NA,NA,NA,NA,NA,NA
tectaria incisa ispm,0,NA,NA,2,2,NA,NA,NA,-2,0,0,0,0,0,0,0,NA,0,NA,0,0,1,NA,0,0,0,0,0,0,NA,1,1,NA,0,1,NA,1,1,-1,1,-1,-1,NA,-1,1,NA,NA,NA,NA
terminalia randii gg,0,NA,NA,2,1,0,1,NA,-1,0,0,0,2,1,NA,0,NA,0,NA,0,NA,NA,1,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,-1,-1,1,NA,NA,-1,NA,NA,NA,NA,NA,NA
tetrapanax papyriferus ispm,0,NA,NA,2,2,0,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,0,0,1,1,0,1,0,0,0,NA,NA,1,NA,-1,0,1,NA,NA,1,-1,-1,-1,1,-1,1,NA,NA,NA,1,NA
thelypteris beddomei gg,0,NA,NA,2,2,0,1,NA,-1,0,0,0,0,0,NA,0,NA,0,NA,0,NA,NA,1,0,0,0,0,0,NA,0,NA,NA,NA,0,1,NA,NA,-1,-1,1,NA,NA,NA,NA,1,NA,NA,NA,NA
thespesia populnea ispm,0,NA,NA,2,2,NA,1,NA,0,0,0,0,0,0,1,0,NA,0,1,0,0,0,1,0,1,0,0,0,0,NA,1,NA,NA,0,-1,0,NA,1,-1,1,1,-1,NA,-1,1,1,-1,1,NA
trachelospermum jasminoides ispm,0,NA,NA,2,2,NA,NA,NA,-2,0,0,0,0,0,0,0,NA,NA,0,1,0,1,1,1,0,0,0,0,0,NA,NA,NA,NA,0,1,NA,NA,1,-1,1,-1,-1,-1,-1,-1,NA,NA,-1,NA
tradescantia fluminensis ispm,0,NA,NA,2,2,NA,1,NA,0,0,0,0,0,0,0,0,NA,0,NA,0,0,1,NA,1,1,0,0,0,0,NA,NA,NA,NA,0,1,NA,1,1,-1,NA,1,NA,1,NA,NA,NA,-1,1,NA
tricyrtis affinis gg,0,NA,NA,2,2,0,1,NA,-2,0,0,0,0,0,NA,0,NA,0,NA,0,NA,NA,1,NA,NA,0,0,0,NA,0,1,NA,1,0,1,0,NA,1,-1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
tulipa gesneriana ispm,-3,1,NA,2,2,NA,NA,NA,0,0,0,0,0,0,0,0,NA,1,NA,1,0,0,1,0,0,0,0,0,1,NA,1,NA,NA,NA,1,NA,NA,1,-1,-1,-1,NA,-1,NA,NA,NA,NA,NA,NA
tulipa karabachensis gg,0,NA,NA,2,2,0,1,NA,-2,0,0,0,0,0,NA,0,NA,0,NA,0,NA,0,1,0,0,0,0,0,1,0,NA,NA,NA,NA,1,NA,NA,1,-1,NA,NA,NA,-1,NA,NA,NA,NA,NA,NA
tupistra nutans gg,0,NA,NA,2,1,0,1,NA,-2,0,0,0,0,0,NA,0,NA,0,NA,0,NA,NA,1,0,NA,0,0,0,NA,0,NA,NA,NA,NA,1,NA,NA,1,-1,-1,NA,NA,-1,NA,NA,NA,NA,NA,NA
urochloa subquadripara ispm,0,NA,NA,2,2,NA,NA,NA,0,0,0,0,0,0,0,0,-1,1,NA,0,0,1,1,0,0,0,1,0,NA,NA,1,NA,NA,0,1,NA,NA,1,-1,-1,-1,-1,-1,-1,-1,NA,-1,NA,NA
vangueria madagascariensis ispm,0,NA,NA,2,2,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,NA,0,0,0,0,0,NA,NA,1,1,NA,0,NA,NA,NA,1,-1,-1,-1,1,-1,1,NA,-1,NA,1,NA
voacanga thouarsii gg,0,NA,NA,2,1,NA,NA,NA,-2,0,0,0,0,0,NA,0,NA,0,NA,0,NA,NA,1,0,NA,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,1,-1,-1,NA,1,-1,NA,NA,NA,NA,1,NA
vulpia myuros ispm,0,NA,NA,2,2,1,NA,NA,0,0,0,0,0,1,1,0,-1,0,0,0,0,0,1,0,0,0,1,0,0,NA,1,NA,1,0,-1,1,NA,1,1,-1,-1,-1,1,-1,NA,-1,-1,1,NA
washingtonia robusta ispm,0,NA,NA,2,2,0,NA,NA,0,0,0,0,NA,1,0,0,NA,0,NA,0,1,NA,1,0,1,0,0,0,NA,NA,1,1,NA,0,NA,0,NA,1,-1,-1,-1,1,-1,1,1,-1,-1,NA,NA
wisteria brachybotrys ispm,0,NA,NA,2,2,0,NA,NA,-2,0,0,0,0,0,0,0,NA,NA,0,1,0,0,0,1,0,0,0,1,0,NA,1,NA,NA,0,1,NA,NA,1,-1,1,-1,-1,-1,-1,NA,-1,NA,1,NA
